Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
20.55,5,4.70275,0.286947,-0.0931504,0,-0.0931504,0.889535,-0.969187,-0.0134979,7.3094,7.25967,0.0634113,0.146771,0,0.146771,0.196575,0.233406,-0.283211,3,2.70267,0.287021,-0.0929623,0,-0.0929623,0.889764,-0.969375,-0.0133505,3.8453,3.81291,0.0459763,0.147512,0,0.147512,0.142527,0.282355,-0.277369,7,6.70267,0.287021,-0.0929623,0,-0.0929623,0.889764,-0.969375,-0.0133505,3.8453,3.81291,0.0459763,0.147512,0,0.147512,0.142527,0.282355,-0.277369,0,0
20.6,5,4.69204,0.297251,-0.00857257,0,-0.00857257,0.921478,-0.963242,0.0331912,7.3094,7.27385,0.0497271,0.0734544,0,0.0734544,0.154154,0.234401,-0.3151,3,2.69195,0.297331,-0.00834898,0,-0.00834898,0.921727,-0.963429,0.0333524,3.8453,3.827,0.0323869,0.0739758,0,0.0739758,0.100399,0.283002,-0.309426,7,6.69195,0.297331,-0.00834898,0,-0.00834898,0.921727,-0.963429,0.0333524,3.8453,3.827,0.0323869,0.0739758,0,0.0739758,0.100399,0.283002,-0.309426,0,0
20.65,5,4.68112,0.307964,0.0746178,0,0.0746178,0.95469,-0.957083,0.0770109,7.3094,7.28835,0.0355488,-0.000661419,0,-0.000661419,0.110201,0.235112,-0.345974,3,2.68102,0.308051,0.0748733,0,0.0748733,0.954958,-0.957268,0.0771831,3.8453,3.84141,0.0183009,-0.000360503,0,-0.000360503,0.0567327,0.283368,-0.340462,7,6.68102,0.308051,0.0748733,0,0.0748733,0.954958,-0.957268,0.0771831,3.8453,3.84141,0.0183009,-0.000360503,0,-0.000360503,0.0567327,0.283368,-0.340462,0,0
20.7,5,4.67019,0.318883,0.155187,0,0.155187,0.988539,-0.950705,0.117353,7.3094,7.303,0.0210482,-0.074398,0,-0.074398,0.0652493,0.235533,-0.37518,3,2.6701,0.318976,0.15547,0,0.15547,0.988825,-0.950888,0.117534,3.8453,3.85597,0.00389052,-0.0743143,0,-0.0743143,0.0120606,0.283446,-0.369821,7,6.6701,0.318976,0.15547,0,0.15547,0.988825,-0.950888,0.117534,3.8453,3.85597,0.00389052,-0.0743143,0,-0.0743143,0.0120606,0.283446,-0.369821,0,0
20.75,5,4.65947,0.329805,0.231962,0,0.231962,1.0224,-0.944109,0.153675,7.3094,7.31762,0.0064009,-0.146606,0,-0.146606,0.0198428,0.235661,-0.40211,3,2.65937,0.329903,0.232269,0,0.232269,1.0227,-0.94429,0.15386,3.8453,3.8705,-0.0106679,-0.146733,0,-0.146733,-0.0330704,0.283233,-0.396896,7,6.65937,0.329903,0.232269,0,0.232269,1.0227,-0.94429,0.15386,3.8453,3.8705,-0.0106679,-0.146733,0,-0.146733,-0.0330704,0.283233,-0.396896,0,0
20.8,5,4.64913,0.340532,0.303852,0,0.303852,1.05565,-0.937298,0.185503,7.3094,7.33203,-0.00821577,-0.216185,0,-0.216185,-0.0254689,0.235496,-0.426212,3,2.64902,0.340634,0.304177,0,0.304177,1.05596,-0.937478,0.18569,3.8453,3.88482,-0.0251966,-0.216513,0,-0.216513,-0.0781095,0.282729,-0.421133,7,6.64902,0.340634,0.304177,0,0.304177,1.05596,-0.937478,0.18569,3.8453,3.88482,-0.0251966,-0.216513,0,-0.216513,-0.0781095,0.282729,-0.421133,0,0
20.85,5,4.63936,0.35087,0.369857,0,0.369857,1.0877,-0.930281,0.212441,7.3094,7.34606,-0.0226261,-0.282094,0,-0.282094,-0.070141,0.235044,-0.446997,3,2.63925,0.350976,0.370196,0,0.370196,1.08803,-0.930458,0.212628,3.8453,3.89876,-0.0395194,-0.282611,0,-0.282611,-0.12251,0.281939,-0.44204,7,6.63925,0.350976,0.370196,0,0.370196,1.08803,-0.930458,0.212628,3.8453,3.89876,-0.0395194,-0.282611,0,-0.282611,-0.12251,0.281939,-0.44204,0,0
20.9,5,4.63033,0.360638,0.429085,0,0.429085,1.11798,-0.923068,0.234176,7.3094,7.35955,-0.0366586,-0.343371,0,-0.343371,-0.113642,0.234311,-0.46404,3,2.63022,0.360748,0.429433,0,0.429433,1.11832,-0.923243,0.234359,3.8453,3.91217,-0.0534642,-0.344063,0,-0.344063,-0.165739,0.280869,-0.459193,7,6.63022,0.360748,0.429433,0,0.429433,1.11832,-0.923243,0.234359,3.8453,3.91217,-0.0534642,-0.344063,0,-0.344063,-0.165739,0.280869,-0.459193,0,0
20.95,5,4.6222,0.369665,0.480765,0,0.480765,1.14596,-0.915675,0.250478,7.3094,7.37234,-0.0501484,-0.399143,0,-0.399143,-0.15546,0.233308,-0.476991,3,2.62209,0.369777,0.481117,0,0.481117,1.14631,-0.915848,0.250654,3.8453,3.92487,-0.0668657,-0.399992,0,-0.399992,-0.207284,0.279532,-0.47224,7,6.62209,0.369777,0.481117,0,0.481117,1.14631,-0.915848,0.250654,3.8453,3.92487,-0.0668657,-0.399992,0,-0.399992,-0.207284,0.279532,-0.47224,0,0
21,5,4.61511,0.377795,0.524251,0,0.524251,1.17117,-0.908119,0.261204,7.3094,7.38429,-0.0629398,-0.448638,0,-0.448638,-0.195113,0.232049,-0.485574,3,2.615,0.37791,0.524601,0,0.524601,1.17152,-0.908289,0.26137,3.8453,3.93673,-0.0795678,-0.449625,0,-0.449625,-0.24666,0.277941,-0.480905,7,6.615,0.37791,0.524601,0,0.524601,1.17152,-0.908289,0.26137,3.8453,3.93673,-0.0795678,-0.449625,0,-0.449625,-0.24666,0.277941,-0.480905,0,0
21.05,5,4.60917,0.384889,0.559033,0,0.559033,1.19316,-0.900421,0.266297,7.3094,7.39526,-0.0748886,-0.491195,0,-0.491195,-0.232155,0.230551,-0.489591,3,2.60906,0.385005,0.559376,0,0.559376,1.19351,-0.900589,0.266451,3.8453,3.94761,-0.0914257,-0.492298,0,-0.492298,-0.28342,0.276112,-0.48499,7,6.60906,0.385005,0.559376,0,0.559376,1.19351,-0.900589,0.266451,3.8453,3.94761,-0.0914257,-0.492298,0,-0.492298,-0.28342,0.276112,-0.48499,0,0
21.1,5,4.6045,0.390825,0.584739,0,0.584739,1.21156,-0.892605,0.265785,7.3094,7.40515,-0.0858638,-0.526267,0,-0.526267,-0.266178,0.228834,-0.488923,3,2.60438,0.390941,0.585071,0,0.585071,1.21192,-0.89277,0.265925,3.8453,3.9574,-0.102308,-0.527464,0,-0.527464,-0.317156,0.274066,-0.484374,7,6.60438,0.390941,0.585071,0,0.585071,1.21192,-0.89277,0.265925,3.8453,3.9574,-0.102308,-0.527464,0,-0.527464,-0.317156,0.274066,-0.484374,0,0
21.15,5,4.60116,0.395502,0.601142,0,0.601142,1.22605,-0.884695,0.259782,7.3094,7.41385,-0.0957498,-0.553434,0,-0.553434,-0.296824,0.226919,-0.483529,3,2.60105,0.395616,0.601458,0,0.601458,1.22641,-0.884858,0.259905,3.8453,3.966,-0.112099,-0.554702,0,-0.554702,-0.347508,0.271824,-0.479017,7,6.60105,0.395616,0.601458,0,0.601458,1.22641,-0.884858,0.259905,3.8453,3.966,-0.112099,-0.554702,0,-0.554702,-0.347508,0.271824,-0.479017,0,0
21.2,5,4.59923,0.398837,0.608155,0,0.608155,1.23639,-0.876718,0.248479,7.3094,7.42128,-0.104447,-0.572401,0,-0.572401,-0.323786,0.22483,-0.473445,3,2.59912,0.39895,0.60845,0,0.60845,1.23675,-0.876879,0.248584,3.8453,3.97333,-0.120699,-0.573714,0,-0.573714,-0.374168,0.26941,-0.468956,7,6.59912,0.39895,0.60845,0,0.60845,1.23675,-0.876879,0.248584,3.8453,3.97333,-0.120699,-0.573714,0,-0.573714,-0.374168,0.26941,-0.468956,0,0
21.25,5,4.59873,0.400771,0.605832,0,0.605832,1.24239,-0.868702,0.232143,7.3094,7.42737,-0.111875,-0.583,0,-0.583,-0.346811,0.222592,-0.458781,3,2.59862,0.400883,0.606104,0,0.606104,1.24274,-0.868861,0.232229,3.8453,3.97932,-0.128027,-0.584334,0,-0.584334,-0.396883,0.266849,-0.454301,7,6.59862,0.400883,0.606104,0,0.606104,1.24274,-0.868861,0.232229,3.8453,3.97932,-0.128027,-0.584334,0,-0.584334,-0.396883,0.266849,-0.454301,0,0
21.3,5,4.59969,0.401268,0.594367,0,0.594367,1.24393,-0.860677,0.211114,7.3094,7.43209,-0.117969,-0.585192,0,-0.585192,-0.365705,0.220233,-0.43972,3,2.59958,0.401376,0.594611,0,0.594611,1.24427,-0.860834,0.211178,3.8453,3.98393,-0.134019,-0.586523,0,-0.586523,-0.415457,0.264169,-0.435234,7,6.59958,0.401376,0.594611,0,0.594611,1.24427,-0.860834,0.211178,3.8453,3.98393,-0.134019,-0.586523,0,-0.586523,-0.415457,0.264169,-0.435234,0,0
21.35,5,4.60209,0.400311,0.574083,0,0.574083,1.24096,-0.852671,0.185791,7.3094,7.43541,-0.122688,-0.579064,0,-0.579064,-0.380333,0.217779,-0.41651,3,2.60199,0.400416,0.574296,0,0.574296,1.24129,-0.852826,0.185833,3.8453,3.98714,-0.138631,-0.580367,0,-0.580367,-0.429757,0.261396,-0.412007,7,6.60199,0.400416,0.574296,0,0.574296,1.24129,-0.852826,0.185833,3.8453,3.98714,-0.138631,-0.580367,0,-0.580367,-0.429757,0.261396,-0.412007,0,0
21.4,5,4.60592,0.397907,0.545431,0,0.545431,1.23351,-0.844713,0.156633,7.3094,7.43732,-0.126007,-0.564825,0,-0.564825,-0.390622,0.215259,-0.389462,3,2.60582,0.398007,0.54561,0,0.54561,1.23382,-0.844865,0.156653,3.8453,3.98894,-0.141841,-0.566077,0,-0.566077,-0.439707,0.25856,-0.384929,7,6.60582,0.398007,0.54561,0,0.54561,1.23382,-0.844865,0.156653,3.8453,3.98894,-0.141841,-0.566077,0,-0.566077,-0.439707,0.25856,-0.384929,0,0
21.45,5,4.61111,0.394084,0.508977,0,0.508977,1.22166,-0.836831,0.124149,7.3094,7.43785,-0.127922,-0.542801,0,-0.542801,-0.396559,0.212701,-0.358943,3,2.61102,0.39418,0.50912,0,0.50912,1.22196,-0.836982,0.124145,3.8453,3.98936,-0.143644,-0.543979,0,-0.543979,-0.445296,0.255687,-0.354369,7,6.61102,0.39418,0.50912,0,0.50912,1.22196,-0.836982,0.124145,3.8453,3.98936,-0.143644,-0.543979,0,-0.543979,-0.445296,0.255687,-0.354369,0,0
21.5,5,4.6176,0.388891,0.465398,0,0.465398,1.20556,-0.829053,0.0888882,7.3094,7.43702,-0.128449,-0.513428,0,-0.513428,-0.398193,0.210132,-0.325368,3,2.61752,0.388982,0.465503,0,0.465503,1.20584,-0.829202,0.0888611,3.8453,3.98841,-0.144056,-0.514511,0,-0.514511,-0.446573,0.252806,-0.320744,7,6.61752,0.388982,0.465503,0,0.465503,1.20584,-0.829202,0.0888611,3.8453,3.98841,-0.144056,-0.514511,0,-0.514511,-0.446573,0.252806,-0.320744,0,0
21.55,5,4.6253,0.382399,0.415468,0,0.415468,1.18544,-0.821405,0.0514348,7.3094,7.4349,-0.127623,-0.477249,0,-0.477249,-0.395632,0.207579,-0.289196,3,2.62522,0.382484,0.415534,0,0.415534,1.1857,-0.821553,0.0513851,3.8453,3.98616,-0.143111,-0.478217,0,-0.478217,-0.443646,0.249943,-0.284515,7,6.62522,0.382484,0.415534,0,0.415534,1.1857,-0.821553,0.0513851,3.8453,3.98616,-0.143111,-0.478217,0,-0.478217,-0.443646,0.249943,-0.284515,0,0
21.6,5,4.63411,0.374696,0.360046,0,0.360046,1.16156,-0.813911,0.0123983,7.3094,7.43155,-0.125498,-0.434899,0,-0.434899,-0.389043,0.205069,-0.250925,3,2.63404,0.374775,0.360073,0,0.360073,1.1618,-0.814057,0.0123268,3.8453,3.98269,-0.140865,-0.435736,0,-0.435736,-0.436682,0.247126,-0.24618,7,6.63404,0.374775,0.360073,0,0.360073,1.1618,-0.814057,0.0123268,3.8453,3.98269,-0.140865,-0.435736,0,-0.435736,-0.436682,0.247126,-0.24618,0,0
21.65,5,4.6439,0.365888,0.300063,0,0.300063,1.13425,-0.806594,-0.0275973,7.3094,7.42705,-0.122145,-0.387101,0,-0.387101,-0.378649,0.202626,-0.211079,3,2.64384,0.365961,0.300051,0,0.300051,1.13448,-0.806738,-0.0276895,3.8453,3.97807,-0.137389,-0.387793,0,-0.387793,-0.425905,0.244378,-0.206266,7,6.64384,0.365961,0.300051,0,0.300051,1.13448,-0.806738,-0.0276895,3.8453,3.97807,-0.137389,-0.387793,0,-0.387793,-0.425905,0.244378,-0.206266,0,0
21.7,5,4.65455,0.356096,0.236503,0,0.236503,1.1039,-0.799472,-0.0679231,7.3094,7.42152,-0.117652,-0.334651,0,-0.334651,-0.364721,0.200273,-0.170203,3,2.65449,0.356162,0.236453,0,0.236453,1.1041,-0.799615,-0.0680344,3.8453,3.97241,-0.13277,-0.335184,0,-0.335184,-0.411588,0.241723,-0.165318,7,6.65449,0.356162,0.236453,0,0.236453,1.1041,-0.799615,-0.0680344,3.8453,3.97241,-0.13277,-0.335184,0,-0.335184,-0.411588,0.241723,-0.165318,0,0
21.75,5,4.66589,0.345454,0.17039,0,0.17039,1.07091,-0.792563,-0.107955,7.3094,7.41507,-0.112122,-0.278401,0,-0.278401,-0.347579,0.198031,-0.128852,3,2.66584,0.345514,0.170304,0,0.170304,1.07109,-0.792704,-0.108084,3.8453,3.96583,-0.127113,-0.278766,0,-0.278766,-0.394051,0.239181,-0.123895,7,6.66584,0.345514,0.170304,0,0.170304,1.07109,-0.792704,-0.108084,3.8453,3.96583,-0.127113,-0.278766,0,-0.278766,-0.394051,0.239181,-0.123895,0,0
21.8,5,4.67779,0.334108,0.102768,0,0.102768,1.03573,-0.78588,-0.147085,7.3094,7.40783,-0.105672,-0.219249,0,-0.219249,-0.327582,0.195918,-0.0875845,3,2.67774,0.334161,0.102648,0,0.102648,1.0359,-0.786021,-0.147229,3.8453,3.95846,-0.120534,-0.219441,0,-0.219441,-0.373655,0.23677,-0.0825561,7,6.67774,0.334161,0.102648,0,0.102648,1.0359,-0.786021,-0.147229,3.8453,3.95846,-0.120534,-0.219441,0,-0.219441,-0.373655,0.23677,-0.0825561,0,0
21.85,5,4.69008,0.32221,0.034687,0,0.034687,0.99885,-0.779436,-0.184727,7.3094,7.39993,-0.0984271,-0.158125,0,-0.158125,-0.305124,0.193949,-0.0469497,3,2.69004,0.322257,0.034536,0,0.034536,0.998996,-0.779576,-0.184884,3.8453,3.95043,-0.113159,-0.158139,0,-0.158139,-0.350794,0.234507,-0.0418521,7,6.69004,0.322257,0.034536,0,0.034536,0.998996,-0.779576,-0.184884,3.8453,3.95043,-0.113159,-0.158139,0,-0.158139,-0.350794,0.234507,-0.0418521,0,0
21.9,5,4.7026,0.30992,-0.0328152,0,-0.0328152,0.960752,-0.773238,-0.220329,7.3094,7.39151,-0.0905244,-0.0959698,0,-0.0959698,-0.280626,0.192138,-0.00748261,3,2.70256,0.309961,-0.0329941,0,-0.0329941,0.960879,-0.773377,-0.220496,3.8453,3.94188,-0.105126,-0.0958056,0,-0.0958056,-0.32589,0.232404,-0.00231981,7,6.70256,0.309961,-0.0329941,0,-0.0329941,0.960879,-0.773377,-0.220496,3.8453,3.94188,-0.105126,-0.0958056,0,-0.0958056,-0.32589,0.232404,-0.00231981,0,0
21.95,5,4.71518,0.297401,-0.0987275,0,-0.0987275,0.921943,-0.76729,-0.25338,7.3094,7.38272,-0.0821061,-0.0337266,0,-0.0337266,-0.254529,0.190496,0.030306,3,2.71515,0.297436,-0.0989308,0,-0.0989308,0.922052,-0.767428,-0.253555,3.8453,3.93296,-0.0965766,-0.0333861,0,-0.0333861,-0.299387,0.230473,0.0355287,7,6.71515,0.297436,-0.0989308,0,-0.0989308,0.922052,-0.767428,-0.253555,3.8453,3.93296,-0.0965766,-0.0333861,0,-0.0333861,-0.299387,0.230473,0.0355287,0,0
22,5,4.72767,0.284816,-0.162081,0,-0.162081,0.882929,-0.761594,-0.283417,7.3094,7.37371,-0.0733194,0.0276768,0,0.0276768,-0.22729,0.18903,0.065937,3,2.72765,0.284846,-0.162305,0,-0.162305,0.883023,-0.761731,-0.283597,3.8453,3.92382,-0.0876591,0.0281889,0,0.0281889,-0.271743,0.22872,0.0712127,7,6.72765,0.284846,-0.162305,0,-0.162305,0.883023,-0.761731,-0.283597,3.8453,3.92382,-0.0876591,0.0281889,0,0.0281889,-0.271743,0.22872,0.0712127,0,0
22.05,5,4.73991,0.272326,-0.221965,0,-0.221965,0.844211,-0.756147,-0.310029,7.3094,7.36464,-0.0643135,0.0873414,0,0.0873414,-0.199372,0.187744,0.0989695,3,2.73989,0.272352,-0.222205,0,-0.222205,0.844291,-0.756284,-0.310212,3.8453,3.91462,-0.0785231,0.0880178,0,0.0880178,-0.243421,0.227149,0.10429,7,6.73989,0.272352,-0.222205,0,-0.222205,0.844291,-0.756284,-0.310212,3.8453,3.91462,-0.0785231,0.0880178,0,0.0880178,-0.243421,0.227149,0.10429,0,0
22.1,5,4.75174,0.26009,-0.277535,0,-0.277535,0.806278,-0.750945,-0.332868,7.3094,7.35564,-0.0552374,0.14441,0,0.14441,-0.171236,0.186639,0.129007,3,2.75173,0.260111,-0.277787,0,-0.277787,0.806344,-0.751082,-0.33305,3.8453,3.90549,-0.0693179,0.145241,0,0.145241,-0.214885,0.225763,0.134364,7,6.75173,0.260111,-0.277787,0,-0.277787,0.806344,-0.751082,-0.33305,3.8453,3.90549,-0.0693179,0.145241,0,0.145241,-0.214885,0.225763,0.134364,0,0
22.15,5,4.76303,0.248257,-0.32803,0,-0.32803,0.769596,-0.74598,-0.351646,7.3094,7.34686,-0.046238,0.19808,0,0.19808,-0.143338,0.185714,0.155704,3,2.76302,0.248275,-0.32829,0,-0.32829,0.769652,-0.746116,-0.351825,3.8453,3.89658,-0.0601908,0.199054,0,0.199054,-0.186592,0.224559,0.161087,7,6.76302,0.248275,-0.32829,0,-0.32829,0.769652,-0.746116,-0.351825,3.8453,3.89658,-0.0601908,0.199054,0,0.199054,-0.186592,0.224559,0.161087,0,0
22.2,5,4.77364,0.23697,-0.372778,0,-0.372778,0.734606,-0.741241,-0.366143,7.3094,7.33843,-0.0374575,0.247614,0,0.247614,-0.116118,0.184965,0.178767,3,2.77363,0.236985,-0.373041,0,-0.373041,0.734653,-0.741377,-0.366317,3.8453,3.88803,-0.0512845,0.248717,0,0.248717,-0.158982,0.223533,0.184166,7,6.77363,0.236985,-0.373041,0,-0.373041,0.734653,-0.741377,-0.366317,3.8453,3.88803,-0.0512845,0.248717,0,0.248717,-0.158982,0.223533,0.184166,0,0
22.25,5,4.78345,0.22636,-0.411206,0,-0.411206,0.701717,-0.736713,-0.37621,7.3094,7.33049,-0.0290318,0.29235,0,0.29235,-0.0899987,0.184384,0.197964,3,2.78344,0.226373,-0.411468,0,-0.411468,0.701758,-0.736849,-0.376376,3.8453,3.87997,-0.0427351,0.293566,0,0.293566,-0.132479,0.222678,0.203366,7,6.78344,0.226373,-0.411468,0,-0.411468,0.701758,-0.736849,-0.376376,3.8453,3.87997,-0.0427351,0.293566,0,0.293566,-0.132479,0.222678,0.203366,0,0
22.3,5,4.79236,0.216548,-0.442849,0,-0.442849,0.671298,-0.732383,-0.381764,7.3094,7.32315,-0.0210882,0.331708,0,0.331708,-0.0653736,0.183963,0.213119,3,2.79235,0.216559,-0.443104,0,-0.443104,0.671334,-0.732518,-0.38192,3.8453,3.87251,-0.0346704,0.333021,0,0.333021,-0.107478,0.221985,0.218515,7,6.79235,0.216559,-0.443104,0,-0.443104,0.671334,-0.732518,-0.38192,3.8453,3.87251,-0.0346704,0.333021,0,0.333021,-0.107478,0.221985,0.218515,0,0
22.35,5,4.80028,0.207637,-0.467348,0,-0.467348,0.643676,-0.72823,-0.382794,7.3094,7.31651,-0.0137441,0.365202,0,0.365202,-0.0426068,0.183688,0.224121,3,2.80027,0.207648,-0.467594,0,-0.467594,0.643709,-0.728365,-0.382938,3.8453,3.86575,-0.027208,0.366594,0,0.366594,-0.0843447,0.221441,0.229498,7,6.80027,0.207648,-0.467594,0,-0.467594,0.643709,-0.728365,-0.382938,3.8453,3.86575,-0.027208,0.366594,0,0.366594,-0.0843447,0.221441,0.229498,0,0
22.4,5,4.80713,0.199719,-0.48446,0,-0.48446,0.61913,-0.724235,-0.379355,7.3094,7.31067,-0.00710518,0.39244,0,0.39244,-0.0220261,0.183546,0.230921,3,2.80712,0.19973,-0.484693,0,-0.484693,0.619162,-0.72437,-0.379485,3.8453,3.8598,-0.0204538,0.393892,0,0.393892,-0.0634066,0.221032,0.236267,7,6.80712,0.19973,-0.484693,0,-0.484693,0.619162,-0.72437,-0.379485,3.8453,3.8598,-0.0204538,0.393892,0,0.393892,-0.0634066,0.221032,0.236267,0,0
22.45,5,4.81286,0.192867,-0.494059,0,-0.494059,0.597888,-0.720378,-0.371569,7.3094,7.3057,-0.0012642,0.41313,0,0.41313,-0.003919,0.18352,0.233529,3,2.81285,0.192878,-0.494275,0,-0.494275,0.597922,-0.720513,-0.371684,3.8453,3.85473,-0.0145008,0.414622,0,0.414622,-0.0449524,0.220742,0.238833,7,6.81285,0.192878,-0.494275,0,-0.494275,0.597922,-0.720513,-0.371684,3.8453,3.85473,-0.0145008,0.414622,0,0.414622,-0.0449524,0.220742,0.238833,0,0
22.5,5,4.81743,0.187138,-0.496128,0,-0.496128,0.580127,-0.716635,-0.35962,7.3094,7.30168,0.00370009,0.427084,0,0.427084,0.0114703,0.183594,0.232019,3,2.81742,0.18715,-0.496324,0,-0.496324,0.580165,-0.71677,-0.359719,3.8453,3.8506,-0.00942797,0.428597,0,0.428597,-0.0292267,0.220553,0.23727,7,6.81742,0.18715,-0.496324,0,-0.496324,0.580165,-0.71677,-0.359719,3.8453,3.8506,-0.00942797,0.428597,0,0.428597,-0.0292267,0.220553,0.23727,0,0
22.55,5,4.82081,0.182571,-0.490768,0,-0.490768,0.565969,-0.712984,-0.343753,7.3094,7.29864,0.00772384,0.434214,0,0.434214,0.0239439,0.183749,0.226521,3,2.8208,0.182585,-0.490941,0,-0.490941,0.566012,-0.713118,-0.343835,3.8453,3.84746,-0.00529927,0.435729,0,0.435729,-0.0164277,0.220447,0.231709,7,6.8208,0.182585,-0.490941,0,-0.490941,0.566012,-0.713118,-0.343835,3.8453,3.84746,-0.00529927,0.435729,0,0.435729,-0.0164277,0.220447,0.231709,0,0
22.6,5,4.82301,0.179187,-0.478184,0,-0.478184,0.555481,-0.7094,-0.324265,7.3094,7.29663,0.0107587,0.434539,0,0.434539,0.0333521,0.183964,0.217223,3,2.82299,0.179204,-0.478331,0,-0.478331,0.555531,-0.709534,-0.324328,3.8453,3.84535,-0.00216306,0.436036,0,0.436036,-0.00670549,0.220404,0.222338,7,6.82299,0.179204,-0.478331,0,-0.478331,0.555531,-0.709534,-0.324328,3.8453,3.84535,-0.00216306,0.436036,0,0.436036,-0.00670549,0.220404,0.222338,0,0
22.65,5,4.82403,0.176992,-0.458687,0,-0.458687,0.548674,-0.70586,-0.3015,7.3094,7.29565,0.0127725,0.428175,0,0.428175,0.0395947,0.184219,0.204361,3,2.82401,0.17701,-0.458808,0,-0.458808,0.548732,-0.705994,-0.301546,3.8453,3.84428,-5.17109e-05,0.429637,0,0.429637,-0.000160304,0.220403,0.209394,7,6.82401,0.17701,-0.458808,0,-0.458808,0.548732,-0.705994,-0.301546,3.8453,3.84428,-5.17109e-05,0.429637,0,0.429637,-0.000160304,0.220403,0.209394,0,0
22.7,5,4.82391,0.175969,-0.432685,0,-0.432685,0.545504,-0.702341,-0.275849,7.3094,7.29571,0.0137489,0.415337,0,0.415337,0.0426214,0.184494,0.188221,3,2.82389,0.175991,-0.432777,0,-0.432777,0.545572,-0.702474,-0.275876,3.8453,3.84425,0.00101858,0.416745,0,0.416745,0.00315761,0.220423,0.193164,7,6.82389,0.175991,-0.432777,0,-0.432777,0.545572,-0.702474,-0.275876,3.8453,3.84425,0.00101858,0.416745,0,0.416745,0.00315761,0.220423,0.193164,0,0
22.75,5,4.82269,0.17609,-0.400675,0,-0.400675,0.545878,-0.698819,-0.247734,7.3094,7.2968,0.0136877,0.39633,0,0.39633,0.0424318,0.184768,0.16913,3,2.82267,0.176115,-0.400738,0,-0.400738,0.545956,-0.698952,-0.247743,3.8453,3.84525,0.00104774,0.397668,0,0.397668,0.00324799,0.220444,0.173976,7,6.82267,0.176115,-0.400738,0,-0.400738,0.545956,-0.698952,-0.247743,3.8453,3.84525,0.00104774,0.397668,0,0.397668,0.00324799,0.220444,0.173976,0,0
22.8,5,4.82045,0.177306,-0.363235,0,-0.363235,0.549648,-0.695273,-0.217609,7.3094,7.29887,0.0126046,0.371546,0,0.371546,0.0390743,0.18502,0.147451,3,2.82041,0.177335,-0.363268,0,-0.363268,0.549738,-0.695405,-0.217601,3.8453,3.84724,5.14737e-05,0.372799,0,0.372799,0.000159568,0.220445,0.152195,7,6.82041,0.177335,-0.363268,0,-0.363268,0.549738,-0.695405,-0.217601,3.8453,3.84724,5.14737e-05,0.372799,0,0.372799,0.000159568,0.220445,0.152195,0,0
22.85,5,4.81724,0.179555,-0.321014,0,-0.321014,0.55662,-0.691682,-0.185952,7.3094,7.30189,0.0105308,0.341458,0,0.341458,0.0326455,0.185231,0.123581,3,2.8172,0.179588,-0.321018,0,-0.321018,0.556723,-0.691813,-0.185927,3.8453,3.85018,-0.00193896,0.342613,0,0.342613,-0.00601078,0.220407,0.128217,7,6.8172,0.179588,-0.321018,0,-0.321018,0.556723,-0.691813,-0.185927,3.8453,3.85018,-0.00193896,0.342613,0,0.342613,-0.00601078,0.220407,0.128217,0,0
22.9,5,4.81317,0.18276,-0.274726,0,-0.274726,0.566556,-0.688027,-0.153255,7.3094,7.30579,0.00751225,0.306611,0,0.306611,0.023288,0.185381,0.0979416,3,2.81313,0.182797,-0.274701,0,-0.274701,0.566671,-0.688157,-0.153214,3.8453,3.854,-0.00487736,0.307656,0,0.307656,-0.0151198,0.220309,0.102467,7,6.81313,0.182797,-0.274701,0,-0.274701,0.566671,-0.688157,-0.153214,3.8453,3.854,-0.00487736,0.307656,0,0.307656,-0.0151198,0.220309,0.102467,0,0
22.95,5,4.80834,0.18683,-0.225136,0,-0.225136,0.579174,-0.68429,-0.12002,7.3094,7.31051,0.00360899,0.267614,0,0.267614,0.0111879,0.185453,0.0709731,3,2.80829,0.186872,-0.225082,0,-0.225082,0.579303,-0.68442,-0.119964,3.8453,3.85864,-0.00870353,0.268539,0,0.268539,-0.0269809,0.220135,0.0753847,7,6.80829,0.186872,-0.225082,0,-0.225082,0.579303,-0.68442,-0.119964,3.8453,3.85864,-0.00870353,0.268539,0,0.268539,-0.0269809,0.220135,0.0753847,0,0
