Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
9.35,5,5.86462,-0.87144,-3.0215,0,-3.0215,-2.70147,-0.624101,0.304061,7.3094,7.57507,-0.267615,-0.0101879,0,-0.0101879,-0.829606,0.733347,0.0860713,3,3.86462,-0.87144,-3.0215,0,-3.0215,-2.70147,-0.624101,0.304061,3.8453,4.09288,-0.249392,-0.00949058,0,-0.00949058,-0.773116,0.683411,0.0802139,7,7.86462,-0.87144,-3.0215,0,-3.0215,-2.70147,-0.624101,0.304061,3.8453,4.09288,-0.249392,-0.00949058,0,-0.00949058,-0.773116,0.683411,0.0802139,3,0
9.4,5,5.85787,-0.864615,-3.0214,0,-3.0214,-2.68031,-0.641393,0.300298,7.3094,7.57315,-0.265673,-0.0101043,0,-0.0101043,-0.823586,0.728033,0.0854482,3,3.85787,-0.864615,-3.0214,0,-3.0214,-2.68031,-0.641393,0.300298,3.8453,4.09109,-0.247582,-0.00941293,0,-0.00941293,-0.767505,0.67846,0.0796327,7,7.85787,-0.864615,-3.0214,0,-3.0214,-2.68031,-0.641393,0.300298,3.8453,4.09109,-0.247582,-0.00941293,0,-0.00941293,-0.767505,0.67846,0.0796327,3,0
9.45,5,5.85122,-0.857875,-3.02136,0,-3.02136,-2.65941,-0.658551,0.2966,7.3094,7.57123,-0.263745,-0.0100224,0,-0.0100224,-0.817609,0.722758,0.0848284,3,3.85122,-0.857875,-3.02136,0,-3.02136,-2.65941,-0.658551,0.2966,3.8453,4.0893,-0.245786,-0.00933682,0,-0.00933682,-0.761936,0.673544,0.0790547,7,7.85122,-0.857875,-3.02136,0,-3.02136,-2.65941,-0.658551,0.2966,3.8453,4.0893,-0.245786,-0.00933682,0,-0.00933682,-0.761936,0.673544,0.0790547,3,0
9.5,5,5.84464,-0.851216,-3.02137,0,-3.02137,-2.63877,-0.675575,0.292971,7.3094,7.56933,-0.261831,-0.00994202,0,-0.00994202,-0.811676,0.717522,0.0842123,3,3.84464,-0.851216,-3.02137,0,-3.02137,-2.63877,-0.675575,0.292971,3.8453,4.08753,-0.244002,-0.00926216,0,-0.00926216,-0.756406,0.668664,0.0784802,7,7.84464,-0.851216,-3.02137,0,-3.02137,-2.63877,-0.675575,0.292971,3.8453,4.08753,-0.244002,-0.00926216,0,-0.00926216,-0.756406,0.668664,0.0784802,3,0
9.55,5,5.83814,-0.844639,-3.02143,0,-3.02143,-2.61838,-0.692468,0.289415,7.3094,7.56745,-0.259931,-0.00986315,0,-0.00986315,-0.805786,0.712323,0.0835998,3,3.83814,-0.844639,-3.02143,0,-3.02143,-2.61838,-0.692468,0.289415,3.8453,4.08577,-0.242231,-0.00918889,0,-0.00918889,-0.750917,0.663819,0.077909,7,7.83814,-0.844639,-3.02143,0,-3.02143,-2.61838,-0.692468,0.289415,3.8453,4.08577,-0.242231,-0.00918889,0,-0.00918889,-0.750917,0.663819,0.077909,3,0
9.6,5,5.83172,-0.83814,-3.02153,0,-3.02153,-2.59823,-0.709231,0.285937,7.3094,7.56557,-0.258045,-0.0097857,0,-0.0097857,-0.799939,0.707162,0.082991,3,3.83172,-0.83814,-3.02153,0,-3.02153,-2.59823,-0.709231,0.285937,3.8453,4.08403,-0.240474,-0.00911693,0,-0.00911693,-0.745468,0.65901,0.0773414,7,7.83172,-0.83814,-3.02153,0,-3.02153,-2.59823,-0.709231,0.285937,3.8453,4.08403,-0.240474,-0.00911693,0,-0.00911693,-0.745468,0.65901,0.0773414,3,0
9.65,5,5.82537,-0.831719,-3.02165,0,-3.02165,-2.57833,-0.725865,0.282539,7.3094,7.56371,-0.256172,-0.00970959,0,-0.00970959,-0.794135,0.702039,0.0823861,3,3.82537,-0.831719,-3.02165,0,-3.02165,-2.57833,-0.725865,0.282539,3.8453,4.0823,-0.238729,-0.00904621,0,-0.00904621,-0.740059,0.654235,0.0767774,7,7.82537,-0.831719,-3.02165,0,-3.02165,-2.57833,-0.725865,0.282539,3.8453,4.0823,-0.238729,-0.00904621,0,-0.00904621,-0.740059,0.654235,0.0767774,3,0
9.7,5,5.8191,-0.825373,-3.0218,0,-3.0218,-2.55866,-0.742372,0.279223,7.3094,7.56187,-0.254314,-0.00963476,0,-0.00963476,-0.788372,0.696953,0.0817851,3,3.8191,-0.825373,-3.0218,0,-3.0218,-2.55866,-0.742372,0.279223,3.8453,4.08058,-0.236996,-0.00897667,0,-0.00897667,-0.734689,0.649495,0.076217,7,7.8191,-0.825373,-3.0218,0,-3.0218,-2.55866,-0.742372,0.279223,3.8453,4.08058,-0.236996,-0.00897667,0,-0.00897667,-0.734689,0.649495,0.076217,3,0
9.75,5,5.8129,-0.8191,-3.02198,0,-3.02198,-2.53921,-0.758754,0.275989,7.3094,7.56004,-0.252468,-0.00956114,0,-0.00956114,-0.782652,0.691903,0.081188,3,3.8129,-0.8191,-3.02198,0,-3.02198,-2.53921,-0.758754,0.275989,3.8453,4.07887,-0.235277,-0.00890825,0,-0.00890825,-0.729358,0.64479,0.0756603,7,7.8129,-0.8191,-3.02198,0,-3.02198,-2.53921,-0.758754,0.275989,3.8453,4.07887,-0.235277,-0.00890825,0,-0.00890825,-0.729358,0.64479,0.0756603,3,0
9.8,5,5.80677,-0.812899,-3.02216,0,-3.02216,-2.51999,-0.775012,0.272838,7.3094,7.55822,-0.250637,-0.00948867,0,-0.00948867,-0.776974,0.68689,0.0805949,3,3.80677,-0.812899,-3.02216,0,-3.02216,-2.51999,-0.775012,0.272838,3.8453,4.07717,-0.23357,-0.00884088,0,-0.00884088,-0.724067,0.640118,0.0751075,7,7.80677,-0.812899,-3.02216,0,-3.02216,-2.51999,-0.775012,0.272838,3.8453,4.07717,-0.23357,-0.00884088,0,-0.00884088,-0.724067,0.640118,0.0751075,3,0
9.85,5,5.8007,-0.806768,-3.02236,0,-3.02236,-2.50098,-0.791148,0.26977,7.3094,7.55641,-0.248818,-0.00941728,0,-0.00941728,-0.771337,0.681914,0.0800059,3,3.8007,-0.806768,-3.02236,0,-3.02236,-2.50098,-0.791148,0.26977,3.8453,4.07549,-0.231875,-0.00877452,0,-0.00877452,-0.718814,0.635481,0.0745583,7,7.8007,-0.806768,-3.02236,0,-3.02236,-2.50098,-0.791148,0.26977,3.8453,4.07549,-0.231875,-0.00877452,0,-0.00877452,-0.718814,0.635481,0.0745583,3,0
9.9,5,5.79471,-0.800705,-3.02256,0,-3.02256,-2.48219,-0.807162,0.266785,7.3094,7.55462,-0.247013,-0.00934691,0,-0.00934691,-0.765742,0.676974,0.079421,3,3.79471,-0.800705,-3.02256,0,-3.02256,-2.48219,-0.807162,0.266785,3.8453,4.07382,-0.230193,-0.0087091,0,-0.0087091,-0.713599,0.630877,0.0740131,7,7.79471,-0.800705,-3.02256,0,-3.02256,-2.48219,-0.807162,0.266785,3.8453,4.07382,-0.230193,-0.0087091,0,-0.0087091,-0.713599,0.630877,0.0740131,3,0
9.95,5,5.78877,-0.794708,-3.02277,0,-3.02277,-2.46359,-0.823056,0.263882,7.3094,7.55284,-0.245222,-0.00927752,0,-0.00927752,-0.760187,0.672069,0.0788402,3,3.78877,-0.794708,-3.02277,0,-3.02277,-2.46359,-0.823056,0.263882,3.8453,4.07217,-0.228523,-0.00864458,0,-0.00864458,-0.708423,0.626307,0.0734717,7,7.78877,-0.794708,-3.02277,0,-3.02277,-2.46359,-0.823056,0.263882,3.8453,4.07217,-0.228523,-0.00864458,0,-0.00864458,-0.708423,0.626307,0.0734717,3,0
10,5,5.7829,-0.788774,-3.02297,0,-3.02297,-2.4452,-0.838831,0.261058,7.3094,7.54863,-0.243443,-0.00920905,0,-0.00920905,-0.754673,0.6672,0.0782635,3,3.7829,-0.788774,-3.02297,0,-3.02297,-2.4452,-0.838831,0.261058,3.8453,4.06807,-0.226866,-0.0085809,0,-0.0085809,-0.703284,0.621769,0.0729341,7,7.7829,-0.788774,-3.02297,0,-3.02297,-2.4452,-0.838831,0.261058,3.8453,4.06807,-0.226866,-0.0085809,0,-0.0085809,-0.703284,0.621769,0.0729341,3,-1
10.05,5,5.77709,-0.782904,-3.02318,0,-3.02318,-2.427,-0.85449,0.258314,7.3094,7.54231,-0.239227,0.106303,0,0.106303,-0.741604,0.662416,0.185491,3,3.77709,-0.782904,-3.02318,0,-3.02318,-2.427,-0.85449,0.258314,3.8453,4.06187,-0.22277,0.106926,0,0.106926,-0.690588,0.617314,0.1802,7,7.77709,-0.782904,-3.02318,0,-3.02318,-2.427,-0.85449,0.258314,3.8453,4.06187,-0.22277,0.106926,0,0.106926,-0.690588,0.617314,0.1802,3,-1
10.1,5,5.77134,-0.777093,-3.02338,0,-3.02338,-2.40899,-0.870031,0.255646,7.3094,7.53419,-0.232906,0.21387,0,0.21387,-0.722009,0.657758,0.278122,3,3.77134,-0.777093,-3.02338,0,-3.02338,-2.40899,-0.870031,0.255646,3.8453,4.05387,-0.216569,0.214489,0,0.214489,-0.671363,0.612982,0.27287,7,7.77134,-0.777093,-3.02338,0,-3.02338,-2.40899,-0.870031,0.255646,3.8453,4.05387,-0.216569,0.214489,0,0.214489,-0.671363,0.612982,0.27287,3,-1
10.15,5,5.76565,-0.771342,-3.02357,0,-3.02357,-2.39116,-0.885458,0.253053,7.3094,7.52455,-0.224786,0.31373,0,0.31373,-0.696836,0.653262,0.357304,3,3.76565,-0.771342,-3.02357,0,-3.02357,-2.39116,-0.885458,0.253053,3.8453,4.04434,-0.208567,0.314345,0,0.314345,-0.646557,0.608811,0.352091,7,7.76565,-0.771342,-3.02357,0,-3.02357,-2.39116,-0.885458,0.253053,3.8453,4.04434,-0.208567,0.314345,0,0.314345,-0.646557,0.608811,0.352091,3,-1
10.2,5,5.76001,-0.765648,-3.02375,0,-3.02375,-2.37351,-0.900771,0.250532,7.3094,7.51365,-0.215146,0.406144,0,0.406144,-0.666953,0.648959,0.424138,3,3.76001,-0.765648,-3.02375,0,-3.02375,-2.37351,-0.900771,0.250532,3.8453,4.03356,-0.199045,0.406753,0,0.406753,-0.617039,0.60483,0.418962,7,7.76001,-0.765648,-3.02375,0,-3.02375,-2.37351,-0.900771,0.250532,3.8453,4.03356,-0.199045,0.406753,0,0.406753,-0.617039,0.60483,0.418962,3,-1
10.25,5,5.75443,-0.76001,-3.02392,0,-3.02392,-2.35603,-0.915971,0.248082,7.3094,7.50172,-0.204245,0.491389,0,0.491389,-0.633158,0.644874,0.479673,3,3.75443,-0.76001,-3.02392,0,-3.02392,-2.35603,-0.915971,0.248082,3.8453,4.02175,-0.18826,0.491994,0,0.491994,-0.583606,0.601065,0.474535,7,7.75443,-0.76001,-3.02392,0,-3.02392,-2.35603,-0.915971,0.248082,3.8453,4.02175,-0.18826,0.491994,0,0.491994,-0.583606,0.601065,0.474535,3,-1
10.3,5,5.74889,-0.754426,-3.02408,0,-3.02408,-2.33872,-0.93106,0.245699,7.3094,7.48897,-0.192315,0.56976,0,0.56976,-0.596176,0.641028,0.524908,3,3.74889,-0.754426,-3.02408,0,-3.02408,-2.33872,-0.93106,0.245699,3.8453,4.00912,-0.176446,0.57036,0,0.57036,-0.546983,0.597536,0.519807,7,7.74889,-0.754426,-3.02408,0,-3.02408,-2.33872,-0.93106,0.245699,3.8453,4.00912,-0.176446,0.57036,0,0.57036,-0.546983,0.597536,0.519807,3,-1
10.35,5,5.74341,-0.748895,-3.02423,0,-3.02423,-2.32157,-0.946038,0.243381,7.3094,7.4756,-0.17957,0.64156,0,0.64156,-0.556666,0.637437,0.560789,3,3.74341,-0.748895,-3.02423,0,-3.02423,-2.32157,-0.946038,0.243381,3.8453,3.99586,-0.163816,0.642156,0,0.642156,-0.50783,0.59426,0.555726,7,7.74341,-0.748895,-3.02423,0,-3.02423,-2.32157,-0.946038,0.243381,3.8453,3.99586,-0.163816,0.642156,0,0.642156,-0.50783,0.59426,0.555726,3,-1
10.4,5,5.73798,-0.743415,-3.02437,0,-3.02437,-2.30459,-0.960906,0.241125,7.3094,7.46178,-0.166201,0.707102,0,0.707102,-0.515224,0.634113,0.588213,3,3.73798,-0.743415,-3.02437,0,-3.02437,-2.30459,-0.960906,0.241125,3.8453,3.98216,-0.150562,0.707694,0,0.707694,-0.466742,0.591249,0.583187,7,7.73798,-0.743415,-3.02437,0,-3.02437,-2.30459,-0.960906,0.241125,3.8453,3.98216,-0.150562,0.707694,0,0.707694,-0.466742,0.591249,0.583187,3,-1
10.45,5,5.7326,-0.737984,-3.02449,0,-3.02449,-2.28775,-0.975666,0.238929,7.3094,7.44767,-0.152382,0.766703,0,0.766703,-0.472386,0.631065,0.608023,3,3.7326,-0.737984,-3.02449,0,-3.02449,-2.28775,-0.975666,0.238929,3.8453,3.96815,-0.136856,0.767291,0,0.767291,-0.424255,0.588511,0.603034,7,7.7326,-0.737984,-3.02449,0,-3.02449,-2.28775,-0.975666,0.238929,3.8453,3.96815,-0.136856,0.767291,0,0.767291,-0.424255,0.588511,0.603034,3,-1
10.5,5,5.72727,-0.732603,-3.0246,0,-3.0246,-2.27107,-0.990318,0.236791,7.3094,7.4334,-0.138269,0.82068,0,0.82068,-0.428632,0.6283,0.621012,3,3.72727,-0.732603,-3.0246,0,-3.0246,-2.27107,-0.990318,0.236791,3.8453,3.954,-0.122855,0.821263,0,0.821263,-0.380851,0.586054,0.61606,7,7.72727,-0.732603,-3.0246,0,-3.0246,-2.27107,-0.990318,0.236791,3.8453,3.954,-0.122855,0.821263,0,0.821263,-0.380851,0.586054,0.61606,3,-1
10.55,5,5.72198,-0.727269,-3.02469,0,-3.02469,-2.25453,-1.00486,0.234706,7.3094,7.41909,-0.123998,0.86935,0,0.86935,-0.384392,0.62582,0.627923,3,3.72198,-0.727269,-3.02469,0,-3.02469,-2.25453,-1.00486,0.234706,3.8453,3.9398,-0.108696,0.869929,0,0.869929,-0.336957,0.58388,0.623006,7,7.72198,-0.727269,-3.02469,0,-3.02469,-2.25453,-1.00486,0.234706,3.8453,3.9398,-0.108696,0.869929,0,0.869929,-0.336957,0.58388,0.623006,3,-1
10.6,5,5.71674,-0.72198,-3.02477,0,-3.02477,-2.23814,-1.0193,0.232674,7.3094,7.40486,-0.109692,0.913029,0,0.913029,-0.340045,0.623626,0.629449,3,3.71674,-0.72198,-3.02477,0,-3.02477,-2.23814,-1.0193,0.232674,3.8453,3.92568,-0.0945012,0.913605,0,0.913605,-0.292954,0.58199,0.624568,7,7.71674,-0.72198,-3.02477,0,-3.02477,-2.23814,-1.0193,0.232674,3.8453,3.92568,-0.0945012,0.913605,0,0.913605,-0.292954,0.58199,0.624568,3,-1
10.65,5,5.71154,-0.716738,-3.02483,0,-3.02483,-2.22189,-1.03364,0.23069,7.3094,7.39079,-0.0954593,0.952028,0,0.952028,-0.295924,0.621717,0.626235,3,3.71154,-0.716738,-3.02483,0,-3.02483,-2.22189,-1.03364,0.23069,3.8453,3.91172,-0.0803787,0.952599,0,0.952599,-0.249174,0.580383,0.62139,7,7.71154,-0.716738,-3.02483,0,-3.02483,-2.22189,-1.03364,0.23069,3.8453,3.91172,-0.0803787,0.952599,0,0.952599,-0.249174,0.580383,0.62139,3,-1
10.7,5,5.70638,-0.711539,-3.02488,0,-3.02488,-2.20577,-1.04787,0.228754,7.3094,7.37698,-0.0813938,0.98665,0,0.98665,-0.252321,0.620089,0.618882,3,3.70638,-0.711539,-3.02488,0,-3.02488,-2.20577,-1.04787,0.228754,3.8453,3.89801,-0.0664225,0.987217,0,0.987217,-0.20591,0.579054,0.614072,7,7.70638,-0.711539,-3.02488,0,-3.02488,-2.20577,-1.04787,0.228754,3.8453,3.89801,-0.0664225,0.987217,0,0.987217,-0.20591,0.579054,0.614072,3,-1
10.75,5,5.70127,-0.706383,-3.02492,0,-3.02492,-2.18979,-1.062,0.226861,7.3094,7.36348,-0.0675769,1.01719,0,1.01719,-0.209488,0.618737,0.607943,3,3.70127,-0.706383,-3.02492,0,-3.02492,-2.18979,-1.062,0.226861,3.8453,3.88462,-0.0527141,1.01775,0,1.01775,-0.163414,0.578,0.603169,7,7.70127,-0.706383,-3.02492,0,-3.02492,-2.18979,-1.062,0.226861,3.8453,3.88462,-0.0527141,1.01775,0,1.01775,-0.163414,0.578,0.603169,3,-1
10.8,5,5.6962,-0.701269,-3.02494,0,-3.02494,-2.17393,-1.07602,0.22501,7.3094,7.35036,-0.0540785,1.04394,0,1.04394,-0.167643,0.617656,0.593931,3,3.6962,-0.701269,-3.02494,0,-3.02494,-2.17393,-1.07602,0.22501,3.8453,3.87161,-0.0393234,1.0445,0,1.0445,-0.121903,0.577214,0.589191,7,7.6962,-0.701269,-3.02494,0,-3.02494,-2.17393,-1.07602,0.22501,3.8453,3.87161,-0.0393234,1.0445,0,1.0445,-0.121903,0.577214,0.589191,3,-1
10.85,5,5.69116,-0.696196,-3.02495,0,-3.02495,-2.15821,-1.08995,0.223199,7.3094,7.33766,-0.0409576,1.06718,0,1.06718,-0.126969,0.616836,0.577315,3,3.69116,-0.696196,-3.02495,0,-3.02495,-2.15821,-1.08995,0.223199,3.8453,3.85902,-0.0263095,1.06774,0,1.06774,-0.0815596,0.576687,0.57261,7,7.69116,-0.696196,-3.02495,0,-3.02495,-2.15821,-1.08995,0.223199,3.8453,3.85902,-0.0263095,1.06774,0,1.06774,-0.0815596,0.576687,0.57261,3,-1
10.9,5,5.68617,-0.691164,-3.02495,0,-3.02495,-2.14261,-1.10377,0.221425,7.3094,7.32544,-0.0282639,1.08718,0,1.08718,-0.087618,0.616271,0.558527,3,3.68617,-0.691164,-3.02495,0,-3.02495,-2.14261,-1.10377,0.221425,3.8453,3.8469,-0.0137219,1.08773,0,1.08773,-0.0425379,0.576413,0.553856,7,7.68617,-0.691164,-3.02495,0,-3.02495,-2.14261,-1.10377,0.221425,3.8453,3.8469,-0.0137219,1.08773,0,1.08773,-0.0425379,0.576413,0.553856,3,-1
10.95,5,5.68122,-0.686171,-3.02494,0,-3.02494,-2.12713,-1.11749,0.219686,7.3094,7.31371,-0.0160375,1.10419,0,1.10419,-0.0497164,0.61595,0.537958,3,3.68122,-0.686171,-3.02494,0,-3.02494,-2.12713,-1.11749,0.219686,3.8453,3.83528,-0.00160098,1.10474,0,1.10474,-0.00496303,0.576381,0.533321,7,7.68122,-0.686171,-3.02494,0,-3.02494,-2.12713,-1.11749,0.219686,3.8453,3.83528,-0.00160098,1.10474,0,1.10474,-0.00496303,0.576381,0.533321,3,-1
11,5,5.6763,-0.681217,-3.02491,0,-3.02491,-2.11177,-1.13112,0.217981,7.3094,7.30251,-0.00431102,1.11847,0,1.11847,-0.0133641,0.615864,0.515967,3,3.6763,-0.681217,-3.02491,0,-3.02491,-2.11177,-1.13112,0.217981,3.8453,3.82418,0.0100209,1.11901,0,1.11901,0.0310649,0.576581,0.511364,7,7.6763,-0.681217,-3.02491,0,-3.02491,-2.11177,-1.13112,0.217981,3.8453,3.82418,0.0100209,1.11901,0,1.11901,0.0310649,0.576581,0.511364,3,-1
11.05,5,5.67142,-0.676301,-3.02487,0,-3.02487,-2.09653,-1.14464,0.216306,7.3094,7.29185,0.00689073,1.13024,0,1.13024,0.0213613,0.616002,0.492877,3,3.67142,-0.676301,-3.02487,0,-3.02487,-2.09653,-1.14464,0.216306,3.8453,3.81363,0.0211188,1.13078,0,1.13078,0.0654684,0.577004,0.488307,7,7.67142,-0.676301,-3.02487,0,-3.02487,-2.09653,-1.14464,0.216306,3.8453,3.81363,0.0211188,1.13078,0,1.13078,0.0654684,0.577004,0.488307,3,-1
11.1,5,5.66658,-0.671422,-3.02482,0,-3.02482,-2.08141,-1.15807,0.214661,7.3094,7.28175,0.0175494,1.13974,0,1.13974,0.054403,0.616353,0.46898,3,3.66658,-0.671422,-3.02482,0,-3.02482,-2.08141,-1.15807,0.214661,3.8453,3.80362,0.0316744,1.14027,0,1.14027,0.0981905,0.577637,0.464443,7,7.66658,-0.671422,-3.02482,0,-3.02482,-2.08141,-1.15807,0.214661,3.8453,3.80362,0.0316744,1.14027,0,1.14027,0.0981905,0.577637,0.464443,3,-1
11.15,5,5.66177,-0.66658,-3.02476,0,-3.02476,-2.0664,-1.1714,0.213043,7.3094,7.27221,0.0276525,1.14717,0,1.14717,0.0857226,0.616906,0.444536,3,3.66177,-0.66658,-3.02476,0,-3.02476,-2.0664,-1.1714,0.213043,3.8453,3.79419,0.0416751,1.1477,0,1.1477,0.129193,0.578471,0.440033,7,7.66177,-0.66658,-3.02476,0,-3.02476,-2.0664,-1.1714,0.213043,3.8453,3.79419,0.0416751,1.1477,0,1.1477,0.129193,0.578471,0.440033,3,-1
11.2,5,5.657,-0.661774,-3.02469,0,-3.02469,-2.0515,-1.18464,0.211451,7.3094,7.26323,0.0371929,1.15273,0,1.15273,0.115298,0.61765,0.419781,3,3.657,-0.661774,-3.02469,0,-3.02469,-2.0515,-1.18464,0.211451,3.8453,3.78531,0.051114,1.15326,0,1.15326,0.158453,0.579493,0.415311,7,7.657,-0.661774,-3.02469,0,-3.02469,-2.0515,-1.18464,0.211451,3.8453,3.78531,0.051114,1.15326,0,1.15326,0.158453,0.579493,0.415311,3,-1
11.25,5,5.65227,-0.657004,-3.02461,0,-3.02461,-2.03671,-1.19778,0.209883,7.3094,7.25482,0.0461684,1.15662,0,1.15662,0.143122,0.618573,0.394921,3,3.65227,-0.657004,-3.02461,0,-3.02461,-2.03671,-1.19778,0.209883,3.8453,3.777,0.0599886,1.15714,0,1.15714,0.185965,0.580693,0.390483,7,7.65227,-0.657004,-3.02461,0,-3.02461,-2.03671,-1.19778,0.209883,3.8453,3.777,0.0599886,1.15714,0,1.15714,0.185965,0.580693,0.390483,3,-1
11.3,5,5.64757,-0.652269,-3.02452,0,-3.02452,-2.02204,-1.21082,0.208338,7.3094,7.24697,0.0545807,1.159,0,1.159,0.1692,0.619665,0.37014,3,3.64757,-0.652269,-3.02452,0,-3.02452,-2.02204,-1.21082,0.208338,3.8453,3.76924,0.0683007,1.15953,0,1.15953,0.211732,0.582059,0.365734,7,7.64757,-0.652269,-3.02452,0,-3.02452,-2.02204,-1.21082,0.208338,3.8453,3.76924,0.0683007,1.15953,0,1.15953,0.211732,0.582059,0.365734,3,-1
11.35,5,5.6429,-0.647569,-3.02442,0,-3.02442,-2.00746,-1.22377,0.206815,7.3094,7.23966,0.0624352,1.16006,0,1.16006,0.193549,0.620914,0.345596,3,3.6429,-0.647569,-3.02442,0,-3.02442,-2.00746,-1.22377,0.206815,3.8453,3.76204,0.0760558,1.16058,0,1.16058,0.235773,0.58358,0.341222,7,7.6429,-0.647569,-3.02442,0,-3.02442,-2.00746,-1.22377,0.206815,3.8453,3.76204,0.0760558,1.16058,0,1.16058,0.235773,0.58358,0.341222,3,-1
11.4,5,5.63827,-0.642903,-3.02432,0,-3.02432,-1.993,-1.23663,0.205311,7.3094,7.23289,0.0697404,1.15993,0,1.15993,0.216195,0.622308,0.32143,3,3.63827,-0.642903,-3.02432,0,-3.02432,-1.993,-1.23663,0.205311,3.8453,3.75537,0.0832623,1.16045,0,1.16045,0.258113,0.585245,0.317088,7,7.63827,-0.642903,-3.02432,0,-3.02432,-1.993,-1.23663,0.205311,3.8453,3.75537,0.0832623,1.16045,0,1.16045,0.258113,0.585245,0.317088,3,-1
11.45,5,5.63367,-0.63827,-3.02421,0,-3.02421,-1.97864,-1.2494,0.203827,7.3094,7.22665,0.0765077,1.15877,0,1.15877,0.237174,0.623839,0.297761,3,3.63367,-0.63827,-3.02421,0,-3.02421,-1.97864,-1.2494,0.203827,3.8453,3.74922,0.0899317,1.15928,0,1.15928,0.278788,0.587044,0.29345,7,7.63367,-0.63827,-3.02421,0,-3.02421,-1.97864,-1.2494,0.203827,3.8453,3.74922,0.0899317,1.15928,0,1.15928,0.278788,0.587044,0.29345,3,-1
11.5,5,5.62911,-0.633671,-3.02409,0,-3.02409,-1.96438,-1.26207,0.20236,7.3094,7.22092,0.0827506,1.15671,0,1.15671,0.256527,0.625494,0.27469,3,3.62911,-0.633671,-3.02409,0,-3.02409,-1.96438,-1.26207,0.20236,3.8453,3.74358,0.0960774,1.15722,0,1.15722,0.29784,0.588965,0.270411,7,7.62911,-0.633671,-3.02409,0,-3.02409,-1.96438,-1.26207,0.20236,3.8453,3.74358,0.0960774,1.15722,0,1.15722,0.29784,0.588965,0.270411,3,-1
11.55,5,5.62457,-0.629105,-3.02397,0,-3.02397,-1.95023,-1.27465,0.20091,7.3094,7.21567,0.0884848,1.15387,0,1.15387,0.274303,0.627263,0.252302,3,3.62457,-0.629105,-3.02397,0,-3.02397,-1.95023,-1.27465,0.20091,3.8453,3.73844,0.101715,1.15437,0,1.15437,0.315316,0.591,0.248054,7,7.62457,-0.629105,-3.02397,0,-3.02397,-1.95023,-1.27465,0.20091,3.8453,3.73844,0.101715,1.15437,0,1.15437,0.315316,0.591,0.248054,3,-1
11.6,5,5.62007,-0.624572,-3.02384,0,-3.02384,-1.93617,-1.28715,0.199476,7.3094,7.2109,0.0937272,1.15036,0,1.15036,0.290554,0.629138,0.230669,3,3.62007,-0.624572,-3.02384,0,-3.02384,-1.93617,-1.28715,0.199476,3.8453,3.73376,0.106862,1.15086,0,1.15086,0.331271,0.593137,0.226452,7,7.62007,-0.624572,-3.02384,0,-3.02384,-1.93617,-1.28715,0.199476,3.8453,3.73376,0.106862,1.15086,0,1.15086,0.331271,0.593137,0.226452,3,-1
11.65,5,5.6156,-0.62007,-3.02371,0,-3.02371,-1.92222,-1.29955,0.198057,7.3094,7.20659,0.0984965,1.14629,0,1.14629,0.305339,0.631108,0.209847,3,3.6156,-0.62007,-3.02371,0,-3.02371,-1.92222,-1.29955,0.198057,3.8453,3.72954,0.111536,1.14679,0,1.14679,0.345761,0.595368,0.20566,7,7.6156,-0.62007,-3.02371,0,-3.02371,-1.92222,-1.29955,0.198057,3.8453,3.72954,0.111536,1.14679,0,1.14679,0.345761,0.595368,0.20566,3,-1
11.7,5,5.61116,-0.615601,-3.02357,0,-3.02357,-1.90836,-1.31186,0.196651,7.3094,7.20271,0.102812,1.14176,0,1.14176,0.318717,0.633164,0.18988,3,3.61116,-0.615601,-3.02357,0,-3.02357,-1.90836,-1.31186,0.196651,3.8453,3.72575,0.115757,1.14225,0,1.14225,0.358846,0.597683,0.185723,7,7.61116,-0.615601,-3.02357,0,-3.02357,-1.90836,-1.31186,0.196651,3.8453,3.72575,0.115757,1.14225,0,1.14225,0.358846,0.597683,0.185723,3,-1
11.75,5,5.60676,-0.611163,-3.02343,0,-3.02343,-1.89461,-1.32408,0.195259,7.3094,7.19924,0.106694,1.13685,0,1.13685,0.330751,0.635298,0.1708,3,3.60676,-0.611163,-3.02343,0,-3.02343,-1.89461,-1.32408,0.195259,3.8453,3.72238,0.119545,1.13734,0,1.13734,0.370589,0.600074,0.166674,7,7.60676,-0.611163,-3.02343,0,-3.02343,-1.89461,-1.32408,0.195259,3.8453,3.72238,0.119545,1.13734,0,1.13734,0.370589,0.600074,0.166674,3,-1
